generation,id,novelty,score,species,parent1,parent2
77,38004,4.6157952472322785,0.10620687691523584,5,37520,24876
77,38005,-1,-0.03381971801853072,5,37520,37513
77,38006,6.228854954388678,0.28303917867900685,5,37520,37513
77,38007,4.334088825801737,0.31438219284346747,5,37520,37513
77,38008,-1,-0.11429503931956983,5,35531,24876
77,38009,26.47302715289099,0.09180818113581268,5,37523,37513
77,38010,24.739074730571378,0.01936205674851506,5,24876,37523
77,38011,-1,-0.023232650290259164,5,37541,37523
77,38012,2.5998190000601173,0.016807949197843525,5,37523,37523
77,38013,27.268986720340322,0.751843335837204,5,37513,37523
77,38014,-1,-0.032195646729039504,5,37541,37523
77,38015,24.61096579352019,0.1523152699129548,5,37520,37520
77,38016,20.746051714751573,0.4444259733449102,5,37523,37513
77,38017,-1,-0.1322187094370853,5,37523,37523
77,38018,27.662125670777638,0.7499314238397794,5,37513,37520
77,38019,1.6414248298126004,0.17131463649000125,5,37520,24876
77,38020,2.152145940544885,0.10298335846720207,5,37523,37520
77,38021,27.74250519462087,0.30295990941512224,5,37523,35531
77,38022,10.008109489838851,0.04485074802838776,5,37513,37513
77,38023,33.098111487154924,0.4227502514493684,5,24876,24876
77,38024,12.240170384072787,0.3211381771671771,5,37513,35531
77,38025,0.7855362444178453,0.16536744679522397,5,37520,37520
77,38026,4.060862931343342,0.15901327162749346,5,35531,24876
77,38027,16.61523477009644,0.31234491065931924,5,37520,35531
77,38028,3.1354290141117946,0.1616452422252468,5,37523,24876
77,38029,-1,-0.0033231661225125034,5,37513,37523
77,38030,0.7855362444178453,0.16536744679522397,5,37541,24876
77,38031,2.3806052216207334,0.1711417821216489,5,37513,24876
77,38032,6.924176820845682,0.03897383336128737,5,37520,35531
77,38033,11.49602212184121,0.23592948010585102,5,35531,37513
77,38034,14.895777352954306,0.1481044532226854,5,37523,37520
77,38035,-1,-0.021218238649388047,5,37523,37513
77,38036,8.650144919358324,0.18471270510607718,5,35531,35531
77,38037,7.2231339363107745,0.32090412734244034,5,37523,37520
77,38038,23.104554530679632,0.3118289477654083,5,35531,35531
77,38039,15.035622519948081,0.3495487128979714,5,37520,37520
77,38040,1.7510467357560222,0.14093532358430322,5,37523,37523
77,38041,24.40386729336842,0.03236504786140192,5,37541,37513
77,38042,4.190272245987729,0.17106450553529384,5,35531,35531
77,38043,-1,-0.048022731496553284,5,37520,35531
77,38044,5.5275348859897075,0.11953224682207557,5,35531,37513
77,38045,0.7855362444178453,0.16536744679522397,5,37523,24876
77,38046,-1,-0.06617484177309972,5,24876,24876
77,38047,26.95986249071583,0.38004605107210027,5,35531,37513
78,27081,36.29797525322225,0.12230385478628572,7,26624,24594
78,37613,34.766820233053224,0.2550894244795111,7,37136,36414
78,38048,22.567033661204572,0.10203682048345643,7,37614,37570
78,38049,18.65162926113967,0.114721353168242,7,37614,27081
78,38050,23.519830206117387,0.10091804861842754,7,27081,37580
78,38051,13.122404444080873,0.44787061389683963,7,37830,37605
78,38052,22.572471967339116,0.0313355465529195,7,37613,37570
78,38053,2.057554132709758,0.035577135498781935,7,37570,27081
78,38054,10.631501704630791,0.10534164555755714,2,37136,37570
78,38055,21.728883831987137,0.28210772070818435,7,37570,37570
78,38056,10.217207404761524,0.1676682337520995,7,27081,37605
78,38057,5.6700476117313,0.3114045173477558,2,37830,37570
78,38058,19.353248030277282,0.08995079173085241,7,37136,37136
78,38059,2.2573320076052688,0.16226716949644882,7,37830,37570
78,38060,14.718800172436659,0.10755206325493401,7,37830,37580
78,38061,9.711287327981687,0.342501179150858,7,37830,37613
78,38062,29.561184164484743,0.21447088830599503,7,37830,37580
78,38063,7.6093802201699665,0.17766674764460277,7,27081,37605
78,38064,11.749807884542697,0.19062815292273363,7,37580,37614
78,38065,6.397356155435056,0.22660028647646516,7,37570,37580
78,38066,30.052538809960023,0.3651030889235592,7,27081,37605
78,38067,-1,-0.222272470413611,7,37613,27081
78,38068,26.520719820399606,0.3269723970528147,7,27081,37580
78,38069,32.290997283054026,0.34011475384696355,7,37580,37613
78,38070,18.0434287212292,0.2201310037751302,7,37605,27081
78,38071,5.633612297243146,0.33429801015992433,7,37570,37614
78,38072,9.339762268493958,0.18517191869223698,2,37570,37136
78,38073,13.579981996985975,0.10975284682317914,7,37136,37136
78,38074,4.117192058805328,0.19053944615571092,7,37613,37570
78,38075,25.434891736319724,0.11106499429178807,7,37614,37136
78,38076,-1,-0.07681832014483825,7,37613,37614
78,38077,15.30935752302664,0.35270136978302585,7,37830,27081
78,38078,25.99026060037732,0.334887500599148,7,37580,27081
78,38079,28.623744522907273,0.34229765323522254,7,37613,37613
78,38080,21.298274014888115,0.07929489664542971,7,37830,27081
78,38081,12.799633690098004,0.017048417402907506,7,37570,37830
78,38082,5.606348371343176,0.2811838862794395,7,37580,37136
78,38083,-1,-0.06058693185805479,6,37605,37580
78,38084,29.54509219516916,0.14356640509636112,7,37580,37570
78,38085,11.15715462380826,0.05728435094141071,7,37136,37570
78,38086,20.910635361635606,0.42383363274235175,7,37830,37830
78,38087,16.826832675912435,0.16174612666262142,7,37614,37570
78,38088,31.74375588934772,0.05966061424500312,7,37830,37613
78,38089,-1,-0.3637586303476573,7,37613,37605
78,38090,20.445004372533408,0.08565373683963913,7,37136,37605
78,38091,14.370196684137868,0.07218558337346796,7,37570,37830
78,38092,-1,-0.007451135961970656,7,37614,37580
78,38093,19.116463940958333,0.38966401253464095,7,37570,27081
78,38094,28.284151302361074,0.16429945938324997,7,37614,37605
78,38095,29.300922714901937,0.07311021920073238,7,37580,37570
78,38096,20.558554337225623,0.12881395428617695,7,37605,37570
78,38097,7.247767102432148,0.15012363958980443,7,37830,37570
78,38098,-1,-0.1876869768736732,7,37830,27081
78,38099,23.357759121646723,0.3179437866696277,7,37580,37580
78,38100,22.07705150521988,0.21853376464986157,7,37614,37570
78,38101,28.629467246575317,0.13141297564244808,7,37830,37613
78,38102,15.507743135918428,0.15842351232254656,7,27081,37605
78,38103,14.347551919277032,0.3356825911375347,7,27081,37570
78,38104,28.09869685007163,0.11475684634527683,7,37570,37570
78,38105,24.095026521185748,0.3309796726707182,7,37830,37830
78,38106,21.537081784701094,0.3369649715059598,7,27081,37580
78,38107,10.868043703566482,0.16350058825557512,7,37613,37580
78,38108,25.5019645773946,0.2708002968688487,7,37136,37580
78,38109,27.415695600747497,0.29390403331747555,7,37830,37830
78,38110,25.681143674599422,0.05742592085998701,7,37613,27081
78,38111,-1,-0.057011741865851374,7,37614,27081
78,38112,5.927741183124718,0.2695038069124011,7,37605,37136
78,38113,26.92107206668107,0.05956386919996277,7,27081,37136
78,38114,-1,-0.1897810135379387,7,37605,37613
78,38115,12.000981309279517,0.3058099386827315,7,37136,37614
78,38116,27.11209759695087,0.3128302199105313,7,37570,37613
78,38117,-1,-0.00916082454979446,7,37830,37613
78,38118,17.950818597756967,0.19153096622229143,7,37605,37580
78,38119,-1,-0.006726399098903395,7,37605,37570
78,38120,27.786447229697362,0.3495375019609122,7,37580,37136
78,37134,34.21556426752932,0.05518326392526293,4,34348,36693
78,37086,37.9539470172062,0.4421971027478836,4,36693,34348
78,38121,14.554302468511048,0.31131531888879893,4,37086,37680
78,38122,-1,-0.04363299570489581,4,37086,37134
78,38123,31.070267929056808,0.04408575413158112,4,37649,37649
78,38124,27.76178285522001,0.7556159270586972,4,37667,37134
78,38125,14.307762850884808,0.08013168405356871,4,37667,37086
78,38126,7.354712165353446,0.1673569838702627,4,37680,37667
78,38127,26.53907493152365,0.39532526926174116,4,37667,37086
78,38128,3.1417583092914825,0.15994013577999017,4,37649,37667
78,38129,1.225551696426573,0.17099687163043795,4,37667,37086
78,38130,-1,-0.04713034544113416,4,37086,37667
78,38131,2.3000933075698193,0.17282923734515687,4,37680,37649
78,38132,-1,-0.02346236613090336,4,37086,37134
78,38133,29.628606937691,0.11365407963860608,4,37667,37649
78,38134,26.415453907328654,0.161813291623557,4,37086,37649
78,38135,4.626541198995247,0.33377868080884343,4,37134,37086
78,38136,37.099028897373636,0.36325010779691524,4,37086,37649
78,38137,14.056850445072056,0.08154593009320267,4,37086,37667
78,38138,8.418430734507755,0.3452944280910602,4,37086,37681
78,38139,5.617277124398593,0.3685503332781521,4,37134,37086
78,38140,17.730353521888116,0.012025848455431105,4,37667,37681
78,38141,27.20225810239045,0.1426058405183267,4,37681,37681
78,38142,29.531930427142022,0.13085717352043094,4,37680,37680
78,38143,15.925907076665876,0.1692535653932915,4,37667,37086
78,38144,4.682822334647055,0.15235893840442166,4,37649,37086
78,38145,7.798024055118202,0.04339058825001804,4,37681,37680
78,38146,-1,-0.054924013215411155,4,37086,37649
78,38147,-1,-0.04217037112003718,4,37681,37649
78,38148,0.9304073669013764,0.17131783912649418,4,37649,37134
78,38149,16.23447187911968,0.047711864000706455,4,37086,37649
78,38150,22.623285773353533,0.29373609754561203,4,37667,37649
78,38151,-1,-0.043080001879036135,4,37667,37667
78,38152,23.92789416196952,0.2886387292124128,4,37681,37086
